4.305302e+002,1.929685e+001
4.310123e+002,1.944266e+001
4.314944e+002,1.960104e+001
4.319766e+002,1.976863e+001
4.324587e+002,1.994422e+001
4.329408e+002,2.012667e+001
4.334229e+002,2.031175e+001
4.339050e+002,2.050058e+001
4.343871e+002,2.068815e+001
4.348693e+002,2.087058e+001
4.353514e+002,2.104526e+001
4.358335e+002,2.121412e+001
4.363156e+002,2.138879e+001
4.367977e+002,2.156564e+001
4.372798e+002,2.168806e+001
4.377620e+002,2.181480e+001
4.382441e+002,2.191891e+001
4.387262e+002,2.201459e+001
4.392083e+002,2.209388e+001
4.396904e+002,2.215950e+001
4.401725e+002,2.221499e+001
4.406547e+002,2.226737e+001
4.411368e+002,2.231056e+001
4.416189e+002,2.235805e+001
4.421010e+002,2.241648e+001
4.425831e+002,2.247002e+001
4.430652e+002,2.251570e+001
4.435474e+002,2.255695e+001
4.440295e+002,2.258506e+001
4.445116e+002,2.263352e+001
4.449937e+002,2.264567e+001
4.454758e+002,2.264248e+001
4.459579e+002,2.264290e+001
4.464401e+002,2.262691e+001
4.469222e+002,2.259883e+001
4.474043e+002,2.256096e+001
4.478864e+002,2.252649e+001
4.483685e+002,2.248291e+001
4.488506e+002,2.243433e+001
4.493328e+002,2.241788e+001
4.498149e+002,2.238043e+001
4.502970e+002,2.234065e+001
4.507791e+002,2.228744e+001
4.512612e+002,2.222384e+001
4.517433e+002,2.215004e+001
4.522255e+002,2.207385e+001
4.527076e+002,2.200240e+001
4.531897e+002,2.193536e+001
4.536718e+002,2.187935e+001
4.541539e+002,2.182476e+001
4.546360e+002,2.176764e+001
4.551182e+002,2.170498e+001
4.556003e+002,2.163329e+001
4.560824e+002,2.155319e+001
4.565645e+002,2.146676e+001
4.570466e+002,2.136979e+001
4.575287e+002,2.128505e+001
4.580109e+002,2.120863e+001
4.584930e+002,2.110000e+001
4.589751e+002,2.103708e+001
4.594572e+002,2.098744e+001
4.599393e+002,2.090604e+001
4.604214e+002,2.085975e+001
4.609036e+002,2.081327e+001
4.613857e+002,2.076046e+001
4.618678e+002,2.069942e+001
4.623499e+002,2.062976e+001
4.628321e+002,2.055341e+001
4.633142e+002,2.048398e+001
4.637963e+002,2.042919e+001
4.642784e+002,2.038877e+001
4.647605e+002,2.036232e+001
4.652426e+002,2.033632e+001
4.657248e+002,2.030888e+001
4.662069e+002,2.027107e+001
4.666890e+002,2.022051e+001
4.671711e+002,2.015433e+001
4.676532e+002,2.008625e+001
4.681353e+002,2.002492e+001
4.686175e+002,1.997518e+001
4.690996e+002,1.992889e+001
4.695817e+002,1.989775e+001
4.700638e+002,1.987049e+001
4.705459e+002,1.984749e+001
4.710280e+002,1.983869e+001
4.715102e+002,1.981850e+001
4.719923e+002,1.980873e+001
4.724744e+002,1.979850e+001
4.729565e+002,1.976492e+001
4.734386e+002,1.972797e+001
4.739207e+002,1.968130e+001
4.744029e+002,1.963025e+001
4.748850e+002,1.957768e+001
4.753671e+002,1.952281e+001
4.758492e+002,1.948911e+001
4.763313e+002,1.946159e+001
4.768134e+002,1.944917e+001
4.772956e+002,1.944164e+001
4.777777e+002,1.943416e+001
4.782598e+002,1.940778e+001
4.787419e+002,1.938908e+001
4.792240e+002,1.937582e+001
4.797061e+002,1.935895e+001
4.801883e+002,1.933800e+001
4.806704e+002,1.932866e+001
4.811525e+002,1.931496e+001
4.816346e+002,1.927859e+001
4.821167e+002,1.924489e+001
4.825988e+002,1.921428e+001
4.830810e+002,1.919626e+001
4.835631e+002,1.918617e+001
4.840452e+002,1.917334e+001
4.845273e+002,1.915521e+001
4.850094e+002,1.913837e+001
4.854915e+002,1.911606e+001
4.859737e+002,1.906759e+001
4.864558e+002,1.903084e+001
4.869379e+002,1.900146e+001
4.874200e+002,1.896911e+001
4.879021e+002,1.894911e+001
4.883842e+002,1.893763e+001
4.888664e+002,1.892876e+001
4.893485e+002,1.890352e+001
4.898306e+002,1.887325e+001
4.903127e+002,1.884133e+001
4.907948e+002,1.881501e+001
4.912769e+002,1.880094e+001
4.917591e+002,1.879731e+001
4.922412e+002,1.879052e+001
4.927233e+002,1.879690e+001
4.932054e+002,1.878971e+001
4.936875e+002,1.879247e+001
4.941696e+002,1.878458e+001
4.946518e+002,1.877712e+001
4.951339e+002,1.876900e+001
