1.284422e+003,9.121323e+001
1.286351e+003,9.126737e+001
1.288279e+003,9.131456e+001
1.290208e+003,9.136270e+001
1.292136e+003,9.140660e+001
1.294065e+003,9.143509e+001
1.295994e+003,9.144177e+001
1.297922e+003,9.143739e+001
1.299851e+003,9.141703e+001
1.301779e+003,9.138154e+001
1.303708e+003,9.132616e+001
1.305636e+003,9.126257e+001
1.307565e+003,9.120247e+001
1.309494e+003,9.114700e+001
1.311422e+003,9.108730e+001
1.313351e+003,9.103682e+001
1.315279e+003,9.100936e+001
1.317208e+003,9.100197e+001
1.319136e+003,9.096404e+001
1.321065e+003,9.090813e+001
1.322994e+003,9.085590e+001
1.324922e+003,9.081576e+001
1.326851e+003,9.078238e+001
1.328779e+003,9.075488e+001
1.330708e+003,9.074364e+001
1.332636e+003,9.074792e+001
1.334565e+003,9.076466e+001
1.336493e+003,9.079879e+001
1.338422e+003,9.083557e+001
1.340351e+003,9.090210e+001
1.342279e+003,9.095319e+001
1.344208e+003,9.098625e+001
1.346136e+003,9.101611e+001
1.348065e+003,9.104156e+001
1.349993e+003,9.105731e+001
1.351922e+003,9.107484e+001
1.353850e+003,9.107122e+001
1.355779e+003,9.105956e+001
1.357708e+003,9.103368e+001
1.359636e+003,9.101000e+001
1.361565e+003,9.093027e+001
1.363493e+003,9.076761e+001
1.365422e+003,9.053831e+001
1.367350e+003,9.029475e+001
1.369279e+003,9.005497e+001
1.371208e+003,8.986194e+001
1.373136e+003,8.969604e+001
1.375065e+003,8.952648e+001
1.376993e+003,8.937933e+001
1.378922e+003,8.924110e+001
1.380850e+003,8.916458e+001
1.382779e+003,8.916496e+001
1.384708e+003,8.918740e+001
1.386636e+003,8.922651e+001
1.388565e+003,8.925939e+001
1.390493e+003,8.933534e+001
1.392422e+003,8.944704e+001
1.394350e+003,8.954601e+001
1.396279e+003,8.968774e+001
1.398207e+003,8.985114e+001
1.400136e+003,9.002439e+001
1.402065e+003,9.022629e+001
1.403993e+003,9.034630e+001
1.405922e+003,9.042323e+001
1.407850e+003,9.047326e+001
1.409779e+003,9.049837e+001
1.411707e+003,9.047404e+001
1.413636e+003,9.041287e+001
1.415564e+003,9.033243e+001
1.417493e+003,9.027515e+001
1.419422e+003,9.018630e+001
1.421350e+003,9.002617e+001
1.423279e+003,8.988418e+001
1.425207e+003,8.984029e+001
1.427136e+003,8.981074e+001
1.429064e+003,8.970389e+001
1.430993e+003,8.950818e+001
1.432922e+003,8.935860e+001
1.434850e+003,8.942648e+001
