8.042103e+002,9.027607e+001
8.061389e+002,9.017627e+001
8.080674e+002,9.011582e+001
8.099960e+002,9.007850e+001
8.119246e+002,8.994109e+001
8.138531e+002,8.963093e+001
8.157817e+002,8.925739e+001
8.177103e+002,8.888265e+001
8.196389e+002,8.855726e+001
8.215674e+002,8.828817e+001
8.234960e+002,8.810696e+001
8.254245e+002,8.794921e+001
8.273531e+002,8.777903e+001
8.292817e+002,8.764278e+001
8.312102e+002,8.761774e+001
8.331388e+002,8.774031e+001
8.350673e+002,8.804789e+001
8.369959e+002,8.848157e+001
8.389244e+002,8.893489e+001
8.408530e+002,8.930083e+001
8.427816e+002,8.958891e+001
8.447101e+002,8.982547e+001
8.466387e+002,8.997855e+001
8.485673e+002,9.003793e+001
8.504958e+002,9.005498e+001
8.524244e+002,9.005903e+001
8.543530e+002,9.008172e+001
8.562815e+002,9.015596e+001
8.582101e+002,9.029227e+001
8.601387e+002,9.044247e+001
8.620672e+002,9.051994e+001
8.639958e+002,9.050314e+001
8.659243e+002,9.040925e+001
8.678529e+002,9.018084e+001
8.697814e+002,8.985683e+001
8.717100e+002,8.953131e+001
8.736385e+002,8.924397e+001
8.755671e+002,8.898331e+001
8.774957e+002,8.875362e+001
8.794243e+002,8.863795e+001
8.813528e+002,8.869508e+001
8.832814e+002,8.883932e+001
8.852100e+002,8.899637e+001
8.871385e+002,8.914597e+001
8.890671e+002,8.925217e+001
8.909956e+002,8.927472e+001
8.929242e+002,8.922499e+001
8.948528e+002,8.911698e+001
8.967813e+002,8.899791e+001
8.987099e+002,8.885896e+001
9.006384e+002,8.863354e+001
9.025670e+002,8.827827e+001
9.044955e+002,8.779684e+001
9.064241e+002,8.717342e+001
9.083527e+002,8.645995e+001
9.102813e+002,8.571470e+001
9.122098e+002,8.500868e+001
9.141384e+002,8.442117e+001
9.160670e+002,8.399096e+001
9.179955e+002,8.372334e+001
9.199241e+002,8.363119e+001
9.218526e+002,8.365003e+001
9.237812e+002,8.371667e+001
9.257097e+002,8.384387e+001
9.276383e+002,8.399594e+001
9.295669e+002,8.413091e+001
9.314954e+002,8.422591e+001
9.334240e+002,8.430493e+001
9.353525e+002,8.435231e+001
9.372811e+002,8.430719e+001
9.392097e+002,8.418633e+001
9.411382e+002,8.408556e+001
9.430668e+002,8.397121e+001
9.449954e+002,8.376569e+001
9.469240e+002,8.344183e+001
9.488525e+002,8.299114e+001
9.507811e+002,8.239141e+001
9.527096e+002,8.155771e+001
9.546382e+002,8.042064e+001
9.565667e+002,7.888126e+001
9.584953e+002,7.682332e+001
9.604239e+002,7.426440e+001
9.623524e+002,7.144210e+001
9.642810e+002,6.872566e+001
9.662095e+002,6.653134e+001
9.681381e+002,6.519136e+001
9.700667e+002,6.491158e+001
9.719952e+002,6.566051e+001
9.739238e+002,6.725522e+001
